Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI
2009-12-01,117.37999725341795,1108.8599853515625,21.920000076293945,1.5090012550354004,78.37000274658203,0.41
2009-12-02,119.18000030517578,1109.239990234375,21.1200008392334,1.5069773197174072,76.5999984741211,0.44
2009-12-03,118.6999969482422,1099.9200439453125,22.459999084472656,1.506545901298523,76.45999908447266,0.44
2009-12-04,113.75,1105.97998046875,21.25,1.485707402229309,75.47000122070312,0.42
2009-12-07,113.11000061035156,1103.25,22.100000381469727,1.484119892120361,73.93000030517578,0.44
2009-12-08,110.9499969482422,1091.93994140625,23.690000534057617,1.4697020053863523,72.62000274658203,0.46
2009-12-09,110.83999633789062,1095.949951171875,22.65999984741211,1.4737958908081057,70.66999816894531,0.46
2009-12-10,110.81999969482422,1102.3499755859375,22.31999969482422,1.4729492664337158,70.54000091552734,0.46
2009-12-11,109.31999969482422,1106.4100341796875,21.59000015258789,1.461902737617493,69.87000274658203,0.43
2009-12-14,110.23999786376952,1114.1099853515625,21.149999618530277,1.4656953811645508,69.51000213623047,0.41
2009-12-15,110.20999908447266,1107.9300537109375,21.489999771118164,1.4542070627212524,70.69000244140625,0.4
2009-12-16,111.58999633789062,1109.1800537109375,20.540000915527344,1.452601671218872,72.66000366210938,0.39
2009-12-17,107.33999633789062,1096.0799560546875,22.51000022888184,1.4346996545791626,72.6500015258789,0.39
2009-12-18,108.9499969482422,1102.469970703125,21.68000030517578,1.4349054098129272,73.36000061035156,0.39
2009-12-21,106.9499969482422,1114.050048828125,20.489999771118164,1.428673505783081,72.47000122070312,0.35
2009-12-22,106.16999816894533,1118.02001953125,19.540000915527344,1.4254355430603027,74.4000015258789,0.29
2009-12-23,106.5500030517578,1120.5899658203125,19.709999084472656,1.4336096048355105,76.66999816894531,0.25
2009-12-24,108.36000061035156,1126.47998046875,19.46999931335449,1.4384970664978027,78.05000305175781,0.2
2009-12-28,108.5500030517578,1127.780029296875,19.93000030517578,1.437504529953003,78.7699966430664,0.12
2009-12-29,107.47000122070312,1126.199951171875,20.01000022888184,1.434308648109436,78.87000274658203,0.07
2009-12-30,106.93000030517578,1126.4200439453125,19.959999084472656,1.4342057704925537,79.27999877929688,0.03
2009-12-31,107.30999755859376,1115.0999755859375,21.68000030517578,1.4327058792114258,79.36000061035156,-0.03
2010-01-04,109.8000030517578,1132.989990234375,20.040000915527344,1.4423978328704834,81.51000213623047,-0.11
2010-01-05,109.6999969482422,1136.52001953125,19.350000381469727,1.4365959167480469,81.7699966430664,-0.15
2010-01-06,111.51000213623048,1137.1400146484375,19.15999984741211,1.4404033422470093,83.18000030517578,-0.2
2010-01-07,110.81999969482422,1141.68994140625,19.059999465942383,1.4318032264709473,82.66000366210938,-0.26
2010-01-08,111.37000274658205,1144.97998046875,18.1299991607666,1.44110906124115,82.75,-0.31
2010-01-11,112.8499984741211,1146.97998046875,17.549999237060547,1.4511260986328125,82.5199966430664,-0.37
2010-01-12,110.48999786376952,1136.219970703125,18.25,1.447659969329834,80.79000091552734,-0.39
2010-01-13,111.54000091552734,1145.6800537109375,17.850000381469727,1.4523905515670776,79.6500015258789,-0.44
2010-01-14,112.02999877929688,1148.4599609375,17.6299991607666,1.4499897956848145,79.38999938964844,-0.48
2010-01-15,110.86000061035156,1136.030029296875,17.90999984741211,1.4390974044799805,78.0,-0.5
2010-01-19,111.5199966430664,1150.22998046875,17.579999923706055,1.4281021356582642,79.0199966430664,-0.52
2010-01-20,108.94000244140624,1138.0400390625,18.68000030517578,1.4110342264175415,77.62000274658203,-0.51
2010-01-21,107.37000274658205,1116.47998046875,22.270000457763672,1.409701585769653,76.08000183105469,-0.46
2010-01-22,107.16999816894533,1091.760009765625,27.309999465942383,1.414107084274292,74.54000091552734,-0.39
2010-01-25,107.4800033569336,1096.780029296875,25.40999984741211,1.4150075912475586,75.26000213623047,-0.32
2010-01-26,107.55999755859376,1092.1700439453125,24.549999237060547,1.4082324504852295,74.70999908447266,-0.27
2010-01-27,106.52999877929688,1097.5,23.13999938964844,1.4030951261520386,73.66999816894531,-0.21
2010-01-28,106.4800033569336,1084.530029296875,23.729999542236328,1.3968042135238647,73.63999938964844,-0.15
2010-01-29,105.95999908447266,1073.8699951171875,24.6200008392334,1.386693239212036,72.88999938964844,-0.1
2010-02-01,108.3499984741211,1089.18994140625,22.59000015258789,1.3926994800567627,74.43000030517578,-0.06
2010-02-02,109.12999725341795,1103.3199462890625,21.479999542236328,1.3976240158081057,77.2300033569336,-0.03
2010-02-03,108.6999969482422,1097.280029296875,21.600000381469727,1.3901052474975586,76.9800033569336,0.0
2010-02-04,104.37000274658205,1063.1099853515625,26.07999992370605,1.3744947910308838,73.13999938964844,0.04
2010-02-05,104.68000030517578,1066.18994140625,26.11000061035156,1.368007779121399,71.19000244140625,0.03
2010-02-08,104.04000091552734,1056.739990234375,26.51000022888184,1.3654673099517822,71.88999938964844,0.04
2010-02-09,105.41000366210938,1070.52001953125,26.0,1.378207802772522,73.75,0.03
2010-02-10,105.12000274658205,1068.1300048828125,25.399999618530277,1.3753266334533691,74.5199966430664,0.04
2010-02-11,107.12999725341795,1078.469970703125,23.959999084472656,1.3681762218475342,75.27999877929688,0.04
2010-02-12,107.04000091552734,1075.510009765625,22.729999542236328,1.363493800163269,74.12999725341797,0.03
2010-02-16,109.62000274658205,1094.8699951171875,22.25,1.3767088651657104,77.01000213623047,0.06
2010-02-17,109.25,1099.510009765625,21.71999931335449,1.360692262649536,77.33000183105469,0.05
2010-02-18,109.9800033569336,1106.75,20.6299991607666,1.3461486101150513,79.05999755859375,0.01
2010-02-19,109.47000122070312,1109.1700439453125,20.020000457763672,1.3615074157714844,79.80999755859375,-0.02
2010-02-22,109.06999969482422,1108.010009765625,19.940000534057617,1.3605626821517944,80.16000366210938,-0.07
2010-02-23,107.88999938964844,1094.5999755859375,21.3700008392334,1.3527040481567385,78.86000061035156,-0.1
2010-02-24,107.36000061035156,1105.239990234375,20.270000457763672,1.354316234588623,80.0,-0.13
2010-02-25,108.30999755859376,1102.93994140625,20.100000381469727,1.3536012172698977,78.16999816894531,-0.16
2010-02-26,109.43000030517578,1104.489990234375,19.5,1.3631035089492798,79.66000366210938,-0.19
2010-03-01,109.43000030517578,1115.7099609375,19.26000022888184,1.356208086013794,78.69999694824219,-0.22
2010-03-02,111.0199966430664,1118.31005859375,19.059999465942383,1.3620638847351074,79.68000030517578,-0.26
2010-03-03,111.62999725341795,1118.7900390625,18.82999992370605,1.3701633214950562,80.87000274658203,-0.28
2010-03-04,110.83000183105467,1122.969970703125,18.71999931335449,1.3584003448486328,80.20999908447266,-0.29
2010-03-05,110.80999755859376,1138.699951171875,17.420000076293945,1.3628991842269895,81.5,-0.33
2010-03-08,109.87999725341795,1138.5,17.790000915527344,1.3616927862167358,81.87000274658203,-0.38
2010-03-09,109.72000122070312,1140.449951171875,17.920000076293945,1.360692262649536,81.48999786376953,-0.44
2010-03-10,108.47000122070312,1145.6099853515625,18.56999969482422,1.3643310070037842,82.08999633789062,-0.52
2010-03-11,108.5999984741211,1150.239990234375,18.059999465942383,1.3685319423675537,82.11000061035156,-0.62
2010-03-12,107.9499969482422,1149.989990234375,17.579999923706055,1.376993179321289,81.23999786376953,-0.71
2010-03-15,108.36000061035156,1150.510009765625,18.0,1.3677457571029663,79.80000305175781,-0.79
2010-03-16,110.4000015258789,1159.4599609375,17.690000534057617,1.3768794536590576,81.69999694824219,-0.89
2010-03-17,109.58999633789062,1166.2099609375,16.90999984741211,1.3738338947296145,82.93000030517578,-0.99
2010-03-18,110.33999633789062,1165.8299560546875,16.6200008392334,1.361396312713623,82.19999694824219,-1.07
2010-03-19,108.27999877929688,1159.9000244140625,16.969999313354492,1.353692889213562,80.68000030517578,-1.12
2010-03-22,107.75,1165.81005859375,16.8700008392334,1.356704831123352,81.25,-1.15
2010-03-23,108.31999969482422,1174.1700439453125,16.350000381469727,1.3468012809753418,81.91000366210938,-1.2
2010-03-24,106.3000030517578,1167.719970703125,17.549999237060547,1.3331022262573242,80.61000061035156,-1.24
2010-03-25,106.77999877929688,1165.72998046875,18.399999618530277,1.3307074308395386,80.52999877929688,-1.28
2010-03-26,108.58999633789062,1166.5899658203125,17.770000457763672,1.3410038948059082,80.0,-1.32
2010-03-29,108.75,1173.219970703125,17.59000015258789,1.3481086492538452,82.16999816894531,-1.36
2010-03-30,107.97000122070312,1173.27001953125,17.1299991607666,1.3424079418182373,82.37000274658203,-1.36
2010-03-31,108.9499969482422,1169.4300537109375,17.59000015258789,1.3508037328720093,83.76000213623047,-1.36
2010-04-01,110.26000213623048,1178.0999755859375,17.469999313354492,1.3584003448486328,84.87000274658203,-1.38
2010-04-05,110.88999938964844,1187.43994140625,17.020000457763672,1.34890878200531,86.62000274658203,-1.46
2010-04-06,111.02999877929688,1189.43994140625,16.229999542236328,1.3401951789855957,86.83999633789062,-1.49
2010-04-07,112.48999786376952,1182.449951171875,16.6200008392334,1.3348461389541626,85.87999725341797,-1.49
2010-04-08,112.6500015258789,1186.43994140625,16.479999542236328,1.336112380027771,85.38999938964844,-1.48
2010-04-09,113.63999938964844,1194.3699951171875,16.139999389648438,1.350092530250549,84.91999816894531,-1.48
2010-04-12,113.01000213623048,1196.47998046875,15.579999923706056,1.3596007823944092,84.33999633789062,-1.47
2010-04-13,112.69000244140624,1197.300048828125,16.200000762939453,1.360858917236328,84.05000305175781,-1.48
2010-04-14,113.02999877929688,1210.6500244140625,15.59000015258789,1.3655978441238403,85.83999633789062,-1.5
2010-04-15,113.6500015258789,1211.6700439453125,15.890000343322754,1.3574045896530151,85.51000213623047,-1.48
2010-04-16,111.23999786376952,1192.1300048828125,18.36000061035156,1.3504024744033811,83.23999786376953,-1.39
2010-04-19,111.1500015258789,1197.52001953125,17.34000015258789,1.348726749420166,81.44999694824219,-1.32
2010-04-20,111.45999908447266,1207.1700439453125,15.729999542236328,1.343508243560791,83.44999694824219,-1.25
2010-04-21,112.30999755859376,1205.93994140625,16.31999969482422,1.3389928340911863,83.68000030517578,-1.19
2010-04-22,111.83999633789062,1208.6700439453125,16.469999313354492,1.3269991874694824,83.69999694824219,-1.14
2010-04-23,113.19000244140624,1217.280029296875,16.6200008392334,1.338401436805725,85.12000274658203,-1.09
2010-04-26,112.75,1212.050048828125,17.469999313354492,1.3401232957839966,84.19999694824219,-1.02
2010-04-27,114.62999725341795,1183.7099609375,22.809999465942383,1.3170719146728516,82.44000244140625,-0.92
2010-04-28,114.30999755859376,1191.3599853515625,21.07999992370605,1.321283221244812,83.22000122070312,-0.84
2010-04-29,114.27999877929688,1206.780029296875,18.440000534057617,1.3262951374053955,85.16999816894531,-0.79
2010-04-30,115.36000061035156,1186.68994140625,22.049999237060547,1.3298048973083496,86.1500015258789,-0.78
2010-05-03,115.7300033569336,1202.260009765625,20.190000534057617,1.3199926614761353,86.19000244140625,-0.78
2010-05-04,114.87000274658205,1173.5999755859375,23.84000015258789,1.2963947057724,82.73999786376953,-0.74
2010-05-05,115.08999633789062,1165.8699951171875,24.90999984741211,1.2814927101135254,79.97000122070312,-0.69
2010-05-06,118.48999786376952,1128.1500244140625,32.79999923706055,1.263296127319336,77.11000061035156,-0.6
2010-05-07,118.2699966430664,1110.8800048828125,40.95000076293945,1.2756078243255615,75.11000061035156,-0.5
2010-05-10,117.56999969482422,1159.72998046875,28.84000015258789,1.2779226303100586,76.80000305175781,-0.46
2010-05-11,120.66000366210938,1155.7900390625,28.31999969482422,1.262993097305298,76.37000274658203,-0.47
2010-05-12,121.4000015258789,1171.6700439453125,25.520000457763672,1.2639029026031494,75.6500015258789,-0.46
2010-05-13,120.55999755859376,1157.43994140625,26.68000030517578,1.2541072368621826,74.4000015258789,-0.42
2010-05-14,120.37000274658205,1135.6800537109375,31.239999771118164,1.2360023260116575,71.61000061035156,-0.4
2010-05-17,119.36000061035156,1136.93994140625,30.84000015258789,1.2392956018447876,70.08000183105469,-0.35
2010-05-18,119.48999786376952,1120.800048828125,33.54999923706055,1.217893362045288,69.41000366210938,-0.33
2010-05-19,116.62999725341795,1115.050048828125,35.31999969482422,1.2393416166305542,69.87000274658203,-0.32
2010-05-20,115.83999633789062,1071.5899658203125,45.790000915527344,1.2478941679000854,68.01000213623047,-0.32
2010-05-21,115.22000122070312,1087.68994140625,40.09999847412109,1.2567076683044434,70.04000091552734,-0.29
2010-05-24,116.83999633789062,1073.6500244140625,38.31999969482422,1.234994888305664,70.20999908447266,-0.23
2010-05-25,117.36000061035156,1074.030029296875,34.61000061035156,1.2345983982086182,68.75,-0.17
2010-05-26,118.47000122070312,1067.949951171875,35.02000045776367,1.217300295829773,71.51000213623047,-0.1
2010-05-27,118.69000244140624,1103.06005859375,29.68000030517578,1.2347966432571411,74.55000305175781,-0.07
2010-05-28,118.87999725341795,1089.4100341796875,32.06999969482422,1.227400541305542,73.97000122070312,-0.03
2010-06-01,119.91000366210938,1070.7099609375,35.540000915527344,1.2233014106750488,72.58000183105469,0.06
2010-06-02,119.77999877929688,1098.3800048828125,30.170000076293945,1.223900318145752,72.86000061035156,0.08
2010-06-03,117.95999908447266,1102.8299560546875,29.459999084472656,1.216944694519043,74.61000061035156,0.07
2010-06-04,119.19000244140624,1064.8800048828125,35.47999954223633,1.1971030235290527,71.51000213623047,0.07
2010-06-07,121.48999786376952,1050.469970703125,36.56999969482422,1.1922929286956787,71.44000244140625,0.07
2010-06-08,121.0,1062.0,33.70000076293945,1.197203278541565,71.98999786376953,0.08
2010-06-09,120.55999755859376,1055.68994140625,33.72999954223633,1.1991989612579346,74.37999725341797,0.09
2010-06-10,118.97000122070312,1086.8399658203125,30.56999969482422,1.2109030485153198,75.4800033569336,0.11
2010-06-11,120.01000213623048,1091.5999755859375,28.790000915527344,1.2114017009735107,73.77999877929688,0.12
2010-06-14,119.5999984741211,1089.6300048828125,28.57999992370605,1.221806883811951,75.12000274658203,0.14
2010-06-15,120.98999786376952,1115.22998046875,25.8700008392334,1.2319064140319824,76.94000244140625,0.15
2010-06-16,120.33000183105467,1114.6099853515625,25.920000076293945,1.2311935424804688,77.66999816894531,0.18
2010-06-17,121.9000015258789,1116.0400390625,25.049999237060547,1.238206148147583,76.79000091552734,0.23
2010-06-18,122.83000183105467,1117.510009765625,23.950000762939453,1.2392956018447876,77.18000030517578,0.25
2010-06-21,120.38999938964844,1113.199951171875,24.8799991607666,1.231602907180786,77.81999969482422,0.25
2010-06-22,121.4499969482422,1095.31005859375,27.049999237060547,1.2275059223175049,77.20999908447266,0.27
2010-06-23,120.9499969482422,1092.0400390625,26.90999984741211,1.2319064140319824,76.3499984741211,0.28
2010-06-24,121.3000030517578,1073.68994140625,29.739999771118164,1.2337453365325928,76.51000213623047,0.31
2010-06-25,122.76000213623048,1076.760009765625,28.530000686645508,1.2373021841049194,78.86000061035156,0.34
2010-06-28,121.08999633789062,1074.5699462890625,29.0,1.2277017831802368,78.25,0.37
2010-06-29,121.2699966430664,1041.239990234375,34.130001068115234,1.218635320663452,75.94000244140625,0.42
2010-06-30,121.68000030517578,1030.7099609375,34.540000915527344,1.223002314567566,75.62999725341797,0.47
2010-07-01,117.04000091552734,1027.3699951171875,32.86000061035156,1.2507504224777222,72.94999694824219,0.53
2010-07-02,118.48999786376952,1022.5800170898438,30.1200008392334,1.257102608680725,72.13999938964844,0.58
2010-07-06,116.51000213623048,1028.06005859375,29.649999618530277,1.262403130531311,71.9800033569336,0.69
2010-07-07,117.7300033569336,1060.27001953125,26.84000015258789,1.2633121013641355,74.06999969482422,0.73
2010-07-08,117.20999908447266,1070.25,25.709999084472656,1.2694060802459717,75.44000244140625,0.75
2010-07-09,118.36000061035156,1077.9599609375,24.979999542236328,1.2643983364105225,76.08999633789062,0.76
2010-07-12,117.33999633789062,1078.75,24.43000030517578,1.259001851081848,74.94999694824219,0.75
2010-07-13,118.36000061035156,1095.3399658203125,24.559999465942383,1.2720866203308103,77.1500015258789,0.71
2010-07-14,118.3000030517578,1095.1700439453125,24.88999938964844,1.274047613143921,77.04000091552734,0.68
2010-07-15,118.2300033569336,1096.47998046875,25.13999938964844,1.2928582429885864,76.62000274658203,0.67
2010-07-16,116.66999816894533,1064.8800048828125,26.25,1.2931926250457764,76.01000213623047,0.68
2010-07-19,115.7300033569336,1071.25,25.96999931335449,1.2939456701278689,76.54000091552734,0.67
2010-07-20,116.6500015258789,1083.47998046875,23.93000030517578,1.289307713508606,77.44000244140625,0.64
2010-07-21,115.8499984741211,1069.5899658203125,25.63999938964844,1.276796817779541,76.55999755859375,0.65
2010-07-22,116.86000061035156,1093.6700439453125,24.6299991607666,1.2903059720993042,79.30000305175781,0.67
2010-07-23,116.08999633789062,1102.6600341796875,23.46999931335449,1.291305661201477,78.9800033569336,0.67
2010-07-26,115.5199966430664,1115.010009765625,22.729999542236328,1.299899935722351,78.9800033569336,0.68
2010-07-27,113.51000213623048,1113.8399658203125,23.190000534057617,1.2990893125534058,77.5,0.68
2010-07-28,113.77999877929688,1106.1300048828125,24.25,1.2992243766784668,76.98999786376953,0.67
2010-07-29,114.29000091552734,1101.530029296875,24.1299991607666,1.307805061340332,78.36000061035156,0.65
2010-07-30,115.48999786376952,1101.5999755859375,23.5,1.3039000034332275,78.94999694824219,0.63
2010-08-02,115.54000091552734,1125.8599853515625,22.01000022888184,1.3175925016403198,81.33999633789062,0.6
2010-08-03,115.98999786376952,1120.4599609375,22.6299991607666,1.3225064277648926,82.55000305175781,0.58
2010-08-04,116.72000122070312,1127.239990234375,22.209999084472656,1.3225064277648926,82.47000122070312,0.53
2010-08-05,116.9800033569336,1125.81005859375,22.100000381469727,1.315806865692139,82.01000213623047,0.5
2010-08-06,117.83999633789062,1121.6400146484375,21.739999771118164,1.3181308507919312,80.69999694824219,0.51
2010-08-09,117.4000015258789,1127.7900390625,22.13999938964844,1.3285682201385498,81.4800033569336,0.52
2010-08-10,117.7300033569336,1121.06005859375,22.3700008392334,1.3229963779449463,80.25,0.55
2010-08-11,117.33999633789062,1089.469970703125,25.38999938964844,1.3184958696365356,78.0199966430664,0.59
2010-08-12,118.7699966430664,1083.6099853515625,25.729999542236328,1.284406065940857,75.73999786376953,0.61
2010-08-13,118.73999786376952,1079.25,26.239999771118164,1.2829889059066772,75.38999938964844,0.63
2010-08-16,119.7300033569336,1079.3800048828125,26.100000381469727,1.277090311050415,75.23999786376953,0.72
2010-08-17,119.75,1092.5400390625,24.32999992370605,1.2811970710754397,75.7699966430664,0.78
2010-08-18,120.22000122070312,1094.1600341796875,24.59000015258789,1.2879958152770996,75.41999816894531,0.87
2010-08-19,120.38999938964844,1075.6300048828125,26.440000534057617,1.28564453125,74.43000030517578,0.95
2010-08-20,119.97000122070312,1071.68994140625,25.489999771118164,1.2808033227920532,73.45999908447266,1.01
2010-08-23,119.77999877929688,1067.3599853515625,25.65999984741211,1.2710033655166626,73.0999984741211,1.08
2010-08-24,120.36000061035156,1051.8699951171875,27.459999084472656,1.2635036706924438,71.62999725341797,1.15
2010-08-25,121.36000061035156,1055.3299560546875,26.700000762939453,1.263296127319336,72.5199966430664,1.2
2010-08-26,120.95999908447266,1047.219970703125,27.3700008392334,1.26639986038208,73.36000061035156,1.28
2010-08-27,121.01000213623048,1064.5899658203125,24.450000762939453,1.2706480026245115,75.16999816894531,1.31
2010-08-30,120.91000366210938,1048.9200439453125,27.209999084472656,1.2753963470458984,74.69999694824219,1.33
2010-08-31,122.08000183105467,1049.3299560546875,26.049999237060547,1.266592264175415,71.91999816894531,1.36
2010-09-01,121.69000244140624,1080.2900390625,23.88999938964844,1.268729567527771,73.91000366210938,1.37
2010-09-02,122.29000091552734,1090.0999755859375,23.190000534057617,1.2802950143814087,75.0199966430664,1.36
2010-09-03,121.86000061035156,1104.510009765625,21.309999465942383,1.2825939655303955,74.5999984741211,1.34
2010-09-07,122.6999969482422,1091.8399658203125,23.799999237060547,1.2868356704711914,74.08999633789062,1.31
2010-09-08,122.70999908447266,1098.8699951171875,23.25,1.2677966356277466,74.66999816894531,1.3
2010-09-09,121.55999755859376,1104.1800537109375,22.809999465942383,1.2732040882110596,74.25,1.25
2010-09-10,121.7300033569336,1109.550048828125,21.989999771118164,1.269309401512146,76.44999694824219,1.21
2010-09-13,121.62000274658205,1121.9000244140625,21.209999084472656,1.2716983556747437,77.19000244140625,1.16
2010-09-14,124.0199966430664,1121.0999755859375,21.559999465942383,1.287200093269348,76.80000305175781,1.12
2010-09-15,123.94000244140624,1125.0699462890625,22.100000381469727,1.2991737127304075,76.0199966430664,1.07
2010-09-16,124.62999725341795,1124.6600341796875,21.71999931335449,1.3015071153640747,74.56999969482422,1.01
2010-09-17,124.54000091552734,1125.5899658203125,22.01000022888184,1.3075997829437256,73.66000366210938,0.99
2010-09-20,124.87000274658205,1142.7099609375,21.5,1.3043931722640991,74.86000061035156,0.97
2010-09-21,126.01000213623048,1139.780029296875,22.350000381469727,1.3066941499710083,73.5199966430664,0.95
2010-09-22,126.1999969482422,1134.280029296875,22.51000022888184,1.3256973028182983,74.70999908447266,0.95
2010-09-23,126.3000030517578,1124.8299560546875,23.8700008392334,1.339100360870361,75.18000030517578,0.99
2010-09-24,126.69000244140624,1148.6700439453125,21.709999084472656,1.331912636756897,76.48999786376953,1.03
2010-09-27,126.72000122070312,1142.1600341796875,22.540000915527344,1.3479087352752686,76.5199966430664,1.07
2010-09-28,127.8499984741211,1147.699951171875,22.600000381469727,1.3439054489135742,76.18000030517578,1.11
2010-09-29,127.9499969482422,1144.72998046875,23.25,1.3570915460586548,77.86000061035156,1.17
2010-09-30,127.91000366210938,1141.199951171875,23.700000762939453,1.36280620098114,79.97000122070312,1.25
2010-10-01,128.91000366210938,1146.239990234375,22.5,1.362212300300598,81.58000183105469,1.31
2010-10-04,128.4600067138672,1137.030029296875,23.530000686645508,1.377695083618164,81.47000122070312,1.38
2010-10-05,130.99000549316406,1160.75,21.76000022888184,1.367409110069275,82.81999969482422,1.42
2010-10-06,131.80999755859375,1159.969970703125,21.489999771118164,1.3833937644958496,83.2300033569336,1.45
2010-10-07,130.3699951171875,1158.06005859375,21.559999465942383,1.3920016288757324,81.66999816894531,1.47
2010-10-08,131.66000366210938,1165.1500244140625,20.709999084472656,1.3927963972091677,82.66000366210938,1.5
2010-10-11,132.2899932861328,1165.3199462890625,18.959999084472656,1.3977607488632202,82.20999908447266,1.51
2010-10-12,131.9600067138672,1169.77001953125,18.93000030517578,1.3880213499069214,81.66999816894531,1.49
2010-10-13,134.07000732421875,1178.0999755859375,19.06999969482422,1.3916915655136108,83.01000213623047,1.47
2010-10-14,134.75,1173.81005859375,19.8799991607666,1.3967260122299194,82.69000244140625,1.44
2010-10-15,133.67999267578125,1176.18994140625,19.030000686645508,1.4072020053863523,81.25,1.4
2010-10-18,134.27999877929688,1184.7099609375,19.09000015258789,1.3964334726333618,83.08000183105469,1.34
2010-10-19,130.11000061035156,1165.9000244140625,20.6299991607666,1.3935922384262085,79.48999786376953,1.3
2010-10-20,131.32000732421875,1178.1700439453125,19.790000915527344,1.3739094734191897,81.7699966430664,1.25
2010-10-21,129.47000122070312,1180.260009765625,19.270000457763672,1.3963165283203125,80.55999755859375,1.2
2010-10-22,129.72999572753906,1183.0799560546875,18.780000686645508,1.3916915655136108,81.69000244140625,1.15
2010-10-25,130.85000610351562,1185.6199951171875,19.850000381469727,1.3944084644317627,82.5199966430664,1.1
2010-10-26,130.8800048828125,1185.6400146484375,20.21999931335449,1.3948947191238403,82.55000305175781,1.06
2010-10-27,129.52000427246094,1182.449951171875,20.709999084472656,1.3854252099990845,81.94000244140625,1.0
2010-10-28,131.24000549316406,1183.780029296875,20.8799991607666,1.377808928489685,82.18000030517578,0.97
2010-10-29,132.6199951171875,1183.260009765625,21.200000762939453,1.377808928489685,81.43000030517578,0.97
2010-11-01,131.9199981689453,1184.3800048828125,21.82999992370605,1.397506833076477,82.94999694824219,0.96
2010-11-02,132.49000549316406,1193.5699462890625,21.56999969482422,1.3910914659500122,83.9000015258789,0.96
2010-11-03,131.57000732421875,1197.9599609375,19.559999465942383,1.4036072492599487,84.69000244140625,0.92
2010-11-04,136.02999877929688,1221.06005859375,18.520000457763672,1.4127286672592163,86.48999786376953,0.89
2010-11-05,136.3800048828125,1225.8499755859375,18.26000022888184,1.422798991203308,86.8499984741211,0.84
2010-11-08,137.77999877929688,1223.25,18.290000915527344,1.407578468322754,87.05999755859375,0.79
2010-11-09,135.58999633789062,1213.4000244140625,19.07999992370605,1.3869625329971311,86.72000122070312,0.75
2010-11-10,137.24000549316406,1218.7099609375,18.46999931335449,1.377201795578003,87.80999755859375,0.72
2010-11-11,137.66000366210938,1213.5400390625,18.63999938964844,1.3775622844696045,87.80999755859375,0.69
2010-11-12,133.69000244140625,1199.2099609375,20.61000061035156,1.3621008396148682,84.87999725341797,0.64
2010-11-15,132.4199981689453,1197.75,20.200000762939453,1.3693190813064575,84.86000061035156,0.58
2010-11-16,130.97000122070312,1178.3399658203125,22.57999992370605,1.357478380203247,82.33999633789062,0.52
2010-11-17,130.3800048828125,1178.5899658203125,21.76000022888184,1.3490543365478516,80.44000244140625,0.49
2010-11-18,132.08999633789062,1196.68994140625,18.75,1.355399250984192,81.8499984741211,0.46
2010-11-19,132.1999969482422,1199.72998046875,18.040000915527344,1.365728497505188,81.51000213623047,0.45
2010-11-22,133.47999572753906,1197.8399658203125,18.3700008392334,1.3744381666183472,81.73999786376953,0.45
2010-11-23,134.41000366210938,1180.72998046875,20.6299991607666,1.3601926565170288,81.25,0.45
2010-11-24,134.17999267578125,1198.3499755859375,19.559999465942383,1.3386342525482178,83.86000061035156,0.45
2010-11-26,133.11000061035156,1189.4000244140625,22.21999931335449,1.3339736461639404,83.76000213623047,0.44
2010-11-29,133.50999450683594,1187.760009765625,21.530000686645508,1.3238019943237305,85.7300033569336,0.45
2010-11-30,135.4199981689453,1180.550048828125,23.540000915527344,1.3103927373886108,84.11000061035156,0.45
2010-12-01,135.3800048828125,1206.0699462890625,21.36000061035156,1.2992074489593506,86.75,0.44
2010-12-02,135.1999969482422,1221.530029296875,19.38999938964844,1.312490940093994,88.0,0.43
2010-12-03,138.07000732421875,1224.7099609375,18.010000228881836,1.3215975761413574,89.19000244140625,0.41
2010-12-06,139.11000061035156,1223.1199951171875,18.020000457763672,1.341597557067871,89.37999725341797,0.39
2010-12-07,136.5,1223.75,17.989999771118164,1.328691840171814,88.69000244140625,0.36
2010-12-08,134.7899932861328,1228.280029296875,17.739999771118164,1.3244681358337402,88.27999877929688,0.32
2010-12-09,135.3699951171875,1233.0,17.25,1.3250824213027954,88.37000274658203,0.28
2010-12-10,135.41000366210938,1240.4000244140625,17.610000610351562,1.3242051601409912,87.79000091552734,0.22
2010-12-13,136.0500030517578,1240.4599609375,17.549999237060547,1.319713830947876,88.61000061035156,0.18
2010-12-14,136.17999267578125,1241.5899658203125,17.610000610351562,1.3395488262176514,88.27999877929688,0.11
2010-12-15,134.6999969482422,1235.22998046875,17.940000534057617,1.336094617843628,88.62000274658203,0.06
2010-12-16,133.80999755859375,1242.8699951171875,17.389999389648438,1.3224014043807983,87.69999694824219,0.01
2010-12-17,134.1999969482422,1243.9100341796875,16.110000610351562,1.323994755744934,88.0199966430664,-0.02
2010-12-20,135.11000061035156,1247.0799560546875,16.40999984741211,1.3164995908737185,88.80999755859375,-0.07
2010-12-21,135.32000732421875,1254.5999755859375,16.489999771118164,1.3118022680282593,89.81999969482422,-0.12
2010-12-22,135.0500030517578,1258.8399658203125,15.449999809265137,1.3090033531188965,90.4800033569336,-0.17
2010-12-23,134.66000366210938,1256.77001953125,16.469999313354492,1.3115441799163818,91.51000213623048,-0.2
2010-12-27,135.02000427246094,1257.5400390625,17.670000076293945,1.307976007461548,91.0,-0.28
